Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,12-14-2003,08:00,METAR,,,2.0,,,9999.0,Cloud Development Not Observable,-5.0,-5.0,29.66,1006.0,,,,0,0,0,,,,,,,,,8/8 Overcast,2000.0,,OVC,2000.0,,,,,,
KRDR,12-14-2003,07:00,METAR,,170,6.0,,,9999.0,Cloud Development Not Observable,-6.0,-6.0,29.66,1006.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,2200.0,,BKN,2200.0,,,,,,
KRDR,12-14-2003,06:40,SPECI,,190,7.0,,,9999.0,Cloud Development Not Observable,-6.0,-6.0,29.66,,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,2200.0,,BKN,2200.0,,,,,,
KRDR,12-14-2003,06:00,METAR,,210,6.0,,,9999.0,Cloud Development Not Observable,-8.0,-8.0,29.67,1006.7,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,BKN,12000.0,,,,,,
KRDR,12-14-2003,05:00,METAR,,180,9.0,,,9999.0,Cloud Development Not Observable,-8.0,-8.0,29.65,1006.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,9900.0,,,,,,
KRDR,12-14-2003,04:00,METAR,,190,12.0,,,9999.0,Cloud Development Not Observable,-7.0,-7.0,29.64,1005.6,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,9900.0,,,,,,
KRDR,12-14-2003,03:00,METAR,,190,13.0,,,9999.0,Cloud Development Not Observable,-6.0,-6.0,29.64,1005.6,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,9900.0,,,,,,
KRDR,12-14-2003,02:00,METAR,,190,15.0,,,9999.0,Cloud Development Not Observable,-5.0,-5.0,29.65,1005.7,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,9900.0,,,,,,
KRDR,12-14-2003,01:00,METAR,,190,18.0,,,9999.0,Cloud Development Not Observable,-4.0,-5.0,29.66,1006.2,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,8900.0,,,,,,
KRDR,12-14-2003,00:00,METAR,,190,16.0,,,9999.0,Cloud Development Not Observable,-5.0,-5.0,29.67,1006.6,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,11000.0,SCT,25000.0,,,,
KRDR,12-13-2003,23:00,METAR,,190,19.0,,,9999.0,Cloud Development Not Observable,-4.0,-5.0,29.68,1007.1,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,11000.0,BKN,25000.0,,,,
KRDR,12-13-2003,22:00,METAR,,190,20.0,29.0,,9999.0,Cloud Development Not Observable,-3.0,-4.0,29.68,1006.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,11000.0,BKN,25000.0,,,,
KRDR,12-13-2003,21:00,METAR,,200,20.0,,200/28KTS,9999.0,Cloud Development Not Observable,-3.0,-4.0,29.70,1007.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,11000.0,,SCT,1200.0,BKN,11000.0,,,,
KRDR,12-13-2003,20:00,METAR,,190,23.0,28.0,190/31KTS,9999.0,Cloud Development Not Observable,-4.0,-5.0,29.69,1007.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,11000.0,,SCT,1200.0,BKN,11000.0,,,,
KRDR,12-13-2003,19:00,METAR,,190,25.0,31.0,,9999.0,Cloud Development Not Observable,-4.0,-5.0,29.72,1008.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,1200.0,,BKN,1200.0,BKN,9900.0,,,,
KRDR,12-13-2003,18:00,METAR,,190,20.0,29.0,180/33KTS,9999.0,Cloud Development Not Observable,-4.0,-5.0,29.74,1008.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,1200.0,,BKN,1200.0,,,,,,
KRDR,12-13-2003,17:00,METAR,,190,24.0,32.0,,9999.0,Blowing Snow/Cloud Development Not Observable,-5.0,-5.0,29.76,1009.7,,,,38,0,0,,,,,,,,,7/8 Mostly Cloudy,1200.0,,BKN,1200.0,,,,,,
KRDR,12-13-2003,16:00,METAR,,190,23.0,31.0,,9999.0,Mist/Cloud Development Not Observable,-5.0,-5.0,29.77,1010.2,,,,10,0,0,,,,,,,,,7/8 Mostly Cloudy,1200.0,,BKN,1200.0,,,,,,
KRDR,12-13-2003,15:00,METAR,,190,22.0,,180/25KTS,9999.0,Mist/Cloud Development Not Observable,-5.0,-5.0,29.79,1010.7,,,,10,0,0,,,,,,,,,7/8 Mostly Cloudy,1000.0,,BKN,1000.0,BKN,9900.0,,,,
KRDR,12-13-2003,14:00,METAR,,180,22.0,30.0,,9999.0,Mist/Cloud Development Not Observable,-4.0,-5.0,29.79,1010.7,,,,10,0,0,,,,,,,,,8/8 Overcast,1000.0,,BKN,1000.0,OVC,9900.0,,,,
KRDR,12-13-2003,13:00,METAR,,180,17.0,,,9999.0,Cloud Development Not Observable,-5.0,-5.0,29.81,1011.7,,,,0,0,0,,,,,,,,,8/8 Overcast,1000.0,,BKN,1000.0,OVC,9900.0,,,,
KRDR,12-13-2003,12:00,METAR,,180,15.0,,,9999.0,Cloud Development Not Observable,-6.0,-6.0,29.84,1012.9,,,,0,0,0,,,,,,,IN,,8/8 Overcast,1000.0,,OVC,1000.0,,,,,,
KRDR,12-13-2003,11:00,METAR,,180,16.0,,,9999.0,Cloud Development Not Observable,-7.0,-7.0,29.86,1013.4,,,,0,0,0,,,,,,,,,8/8 Overcast,1000.0,,OVC,1000.0,,,,,,
KRDR,12-13-2003,10:00,METAR,,180,17.0,,,9999.0,Cloud Development Not Observable,-7.0,-8.0,29.90,1014.6,,,,0,0,0,,,,,,,,,8/8 Overcast,1200.0,,OVC,1200.0,,,,,,
KRDR,12-13-2003,09:00,METAR,,180,18.0,,,9999.0,Mist/Cloud Development Not Observable,-8.0,-8.0,29.92,1015.3,,,,10,0,0,,,,,,TRACE,,,8/8 Overcast,1000.0,,OVC,1000.0,,,,,,
KRDR,12-13-2003,08:00,METAR,,180,19.0,,,9999.0,Mist/Cloud Development Not Observable,-8.0,-8.0,29.93,1015.7,,,,10,0,0,,,,,,,,,8/8 Overcast,1500.0,,BKN,1500.0,OVC,2500.0,,,,
KRDR,12-13-2003,07:32,SPECI,,180,18.0,,,9999.0,Mist/Cloud Development Not Observable,-8.0,-8.0,29.93,,,,,10,0,0,,,,,,,,,8/8 Overcast,2700.0,,OVC,2700.0,,,,,,
KRDR,12-13-2003,07:00,METAR,,170,13.0,,,9999.0,Light Snow/Mist/Cloud Development Not Observable,-7.0,-7.0,29.94,1016.0,,,,71,10,0,,,,,,,,,8/8 Overcast,2400.0,,OVC,2400.0,,,,,,
KRDR,12-13-2003,06:31,SPECI,,170,15.0,,,9999.0,Mist/Cloud Development Not Observable,-7.0,-7.0,29.95,,,,,10,0,0,,,,,,,,,8/8 Overcast,2200.0,,OVC,2200.0,,,,,,
KRDR,12-13-2003,06:04,SPECI,,170,15.0,,,9999.0,Light Snow/Mist/Cloud Development Not Observable,-7.0,-7.0,29.95,,,,,71,10,0,,,,,,,,,8/8 Overcast,2500.0,,OVC,2500.0,,,,,,
KRDR,12-13-2003,06:00,METAR,,180,16.0,,,9999.0,Light Snow/Cloud Development Not Observable,-7.0,-7.0,29.95,1016.4,,,,71,0,0,,,,,,,.02 IN,,8/8 Overcast,3000.0,,OVC,3000.0,,,,,,
KRDR,12-13-2003,05:21,SPECI,,180,15.0,,,9999.0,Light Snow/Cloud Development Not Observable,-7.0,-7.0,29.97,,,,,71,0,0,,,,,,,,,8/8 Overcast,3700.0,,SCT,2000.0,OVC,3800.0,,,,
KRDR,12-13-2003,05:00,METAR,,170,14.0,,,9999.0,Light Snow/Mist/Cloud Development Not Observable,-7.0,-7.0,29.96,1016.9,,,,71,10,0,,,,,,,,,8/8 Overcast,1800.0,,FEW,800.0,SCT,1800.0,OVC,2500.0,,
KRDR,12-13-2003,04:41,SPECI,,160,15.0,,,9999.0,Light Snow/Mist/Cloud Development Not Observable,-7.0,-7.0,29.97,,,,,71,10,0,,,,,,,,,8/8 Overcast,1800.0,,SCT,800.0,SCT,1800.0,OVC,2300.0,,
KRDR,12-13-2003,04:12,SPECI,,160,14.0,,,9999.0,Light Snow/Mist/Cloud Development Not Observable,-8.0,-8.0,29.97,,,,,71,10,0,,,,,,,,,8/8 Overcast,800.0,,SCT,300.0,BKN,800.0,OVC,1100.0,,
KRDR,12-13-2003,04:00,METAR,,160,13.0,,,9999.0,Light Snow/Mist/Cloud Development Not Observable,-8.0,-8.0,29.97,1017.3,,,,71,10,0,,,,,,,,,8/8 Overcast,1200.0,,SCT,300.0,BKN,1200.0,OVC,2500.0,,
KRDR,12-13-2003,03:51,SPECI,,180,7.0,,,9999.0,Light Snow/Mist/Cloud Development Not Observable,-9.0,-9.0,29.98,,,,,71,10,0,,,,,,,,,8/8 Overcast,1200.0,,SCT,300.0,BKN,1200.0,OVC,2500.0,,
KRDR,12-13-2003,03:00,METAR,,170,11.0,,,9999.0,Light Snow/Mist/Cloud Development Not Observable,-8.0,-8.0,29.99,1018.6,,,,71,10,0,,,,,,TRACE,,,8/8 Overcast,2500.0,,SCT,700.0,BKN,2500.0,OVC,4000.0,,
KRDR,12-13-2003,02:00,METAR,,180,9.0,,,9999.0,Light Snow/Mist/Cloud Development Not Observable,-9.0,-9.0,30.01,1018.6,,,,71,10,0,,,,,,,,,8/8 Overcast,2500.0,,SCT,1200.0,BKN,2500.0,OVC,4000.0,,
KRDR,12-13-2003,01:41,SPECI,,180,7.0,,,9999.0,Light Snow/Mist/Cloud Development Not Observable,-9.0,-9.0,30.01,,,,,71,10,0,,,,,,,,,8/8 Overcast,2500.0,,SCT,1200.0,BKN,2500.0,OVC,4000.0,,
KRDR,12-13-2003,00:52,METAR,,180,7.0,,,9999.0,Mist/Cloud Development Not Observable,-13.0,-13.0,30.02,,,,,10,0,0,,,,,,,,,8/8 Overcast,300.0,,BKN,300.0,OVC,25000.0,,,,
KRDR,12-13-2003,00:00,METAR,,210,5.0,,,9999.0,Cloud Development Not Observable,-17.0,-17.0,30.03,1019.5,,,,0,0,0,,,,,,,IN,,4/8 Partly Cloudy,72000.0,,FEW,5400.0,SCT,25000.0,,,,
KRDR,12-12-2003,23:00,METAR,,150,9.0,,,9999.0,Cloud Development Not Observable,-12.0,-12.0,30.03,,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,5400.0,BKN,25000.0,,,,
KRDR,12-12-2003,22:00,METAR,,150,7.0,,,9999.0,Cloud Development Not Observable,-11.0,-11.0,30.05,1020.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,5500.0,,BKN,5400.0,,,,,,
KRDR,12-12-2003,21:00,METAR,,170,10.0,,,9999.0,Cloud Development Not Observable,-11.0,-11.0,30.06,1020.6,,,,0,0,0,,,,,,TRACE,,,7/8 Mostly Cloudy,5500.0,,BKN,5400.0,,,,,,
KRDR,12-12-2003,20:00,METAR,,180,7.0,,,9999.0,Light Snow/Cloud Development Not Observable,-11.0,-11.0,30.07,1021.0,,,,71,0,0,,,,,,,,,7/8 Mostly Cloudy,5500.0,,BKN,5400.0,,,,,,
KRDR,12-12-2003,19:00,METAR,,210,5.0,,,9999.0,Light Snow/Cloud Development Not Observable,-11.0,-11.0,30.08,1021.3,,,,71,0,0,,,,,,,,,7/8 Mostly Cloudy,5500.0,,BKN,5400.0,,,,,,
KRDR,12-12-2003,17:55,METAR,Normal,170,5.0,,,,Cloud Development Not Observable,-12.0,-12.0,30.09,1021.9,,,,0,0,0,,,,,,,.01 IN,,,5500.0,,BKN,5400.0,,,,,,
KRDR,12-12-2003,17:00,METAR,,170,5.0,,,9999.0,Light Snow/Mist/Cloud Development Not Observable,-12.0,-12.0,30.11,1022.6,,,,71,10,0,,,,,,,,,8/8 Overcast,5500.0,,OVC,5400.0,,,,,,
KRDR,12-12-2003,16:00,METAR,,180,7.0,,,9999.0,Light Snow/Mist/Cloud Development Not Observable,-12.0,-12.0,30.11,1022.5,,,,71,10,0,,,,,,,,,8/8 Overcast,4400.0,,OVC,4500.0,,,,,,
KRDR,12-12-2003,15:00,METAR,,150,6.0,,,9999.0,Light Snow/Mist/Cloud Development Not Observable,-13.0,-13.0,30.10,1022.2,,,,71,10,0,,,,,,.01 IN,,,8/8 Overcast,3900.0,,OVC,4000.0,,,,,,
KRDR,12-12-2003,14:00,METAR,,150,5.0,,,8000.0,Light Snow/Mist/Cloud Development Not Observable,-14.0,-14.0,30.10,1022.1,,,,71,10,0,,,,,,,,,8/8 Overcast,4400.0,,OVC,4500.0,,,,,,
KRDR,12-12-2003,13:00,METAR,,150,6.0,,,8000.0,Light Snow/Mist/Cloud Development Not Observable,-14.0,-14.0,30.10,1022.7,,,,71,10,0,,,,,,,,,8/8 Overcast,3900.0,,OVC,4000.0,,,,,,
KRDR,12-12-2003,12:32,SPECI,,150,6.0,,,8000.0,Light Snow/Mist/Cloud Development Not Observable,-14.0,-14.0,30.10,,,,,71,10,0,,,,,,,,,8/8 Overcast,3900.0,,OVC,4000.0,,,,,,
KRDR,12-12-2003,12:00,METAR,,150,5.0,,,8000.0,Light Snow/Mist/Cloud Development Not Observable,-15.0,-15.0,30.11,1022.7,,,,71,10,0,,,,,,,IN,,8/8 Overcast,3100.0,,OVC,3200.0,,,,,,
KRDR,12-12-2003,11:00,METAR,,170,5.0,,,9999.0,Light Snow/Mist/Cloud Development Not Observable,-15.0,-15.0,30.11,1022.6,,,,71,10,0,,,,,,,,,8/8 Overcast,3100.0,,OVC,3100.0,,,,,,
KRDR,12-12-2003,10:00,METAR,,180,7.0,,,9999.0,Light Snow/Cloud Development Not Observable,-16.0,-16.0,30.12,1023.0,,,,71,0,0,,,,,,,,,8/8 Overcast,3500.0,,OVC,3600.0,,,,,,
KRDR,12-12-2003,09:00,METAR,,180,9.0,,,9999.0,Light Snow/Cloud Development Not Observable,-16.0,-16.0,30.12,1023.0,,,,71,0,0,,,,,,TRACE,,,8/8 Overcast,4100.0,,FEW,1500.0,OVC,4200.0,,,,
KRDR,12-12-2003,08:00,METAR,,180,10.0,,,9999.0,Light Snow/Cloud Development Not Observable,-17.0,-17.0,30.12,1023.0,,,,71,0,0,,,,,,,,,8/8 Overcast,3900.0,,BKN,4000.0,OVC,5000.0,,,,
KRDR,12-12-2003,07:00,METAR,,170,11.0,,,9999.0,Cloud Development Not Observable,-19.0,-19.0,30.12,1023.2,,,,0,0,0,,,,,,,,,8/8 Overcast,3500.0,,SCT,2500.0,OVC,3600.0,,,,
KRDR,12-12-2003,06:13,SPECI,,160,8.0,,,9999.0,Cloud Development Not Observable,-20.0,-20.0,30.12,,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,4600.0,,SCT,3200.0,BKN,4700.0,,,,
KRDR,12-12-2003,06:00,METAR,,160,12.0,,,9999.0,Cloud Development Not Observable,-20.0,-20.0,30.13,1023.2,,,,0,0,0,,,,,,,IN,,7/8 Mostly Cloudy,2500.0,,BKN,2500.0,,,,,,
KRDR,12-12-2003,05:00,METAR,,140,8.0,,,9999.0,Cloud Development Not Observable,-20.0,-20.0,30.14,1024.0,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,2800.0,,SCT,1500.0,BKN,2800.0,,,,
KRDR,12-12-2003,04:20,METAR,,150,8.0,,,9999.0,Cloud Development Not Observable,-20.0,-20.0,30.14,,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,2800.0,,FEW,1800.0,BKN,2800.0,,,,
KRDR,12-12-2003,04:00,METAR,,130,6.0,,,9999.0,Cloud Development Not Observable,-19.0,-19.0,30.15,1024.5,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,2500.0,,,,,,
KRDR,12-12-2003,03:00,METAR,,140,6.0,,,9999.0,Cloud Development Not Observable,-19.0,-19.0,30.15,1024.6,,,,0,0,0,,,,,,TRACE,,,4/8 Partly Cloudy,72000.0,,FEW,3000.0,SCT,3000.0,,,,
KRDR,12-12-2003,02:00,METAR,,160,8.0,,,9999.0,Cloud Development Not Observable,-18.0,-18.0,30.15,1024.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,6000.0,,SCT,3000.0,SCT,5900.0,BKN,9900.0,,
KRDR,12-12-2003,01:00,METAR,,160,10.0,,,9999.0,Light Snow/Cloud Development Not Observable,-18.0,-18.0,30.16,1024.7,,,,71,0,0,,,,,,,,,7/8 Mostly Cloudy,4400.0,,SCT,3000.0,SCT,4500.0,BKN,7900.0,,
KRDR,12-12-2003,00:00,METAR,,140,9.0,,,9999.0,Light Snow/Cloud Development Not Observable,-19.0,-19.0,30.15,1024.7,,,,71,0,0,,,,,,,IN,,7/8 Mostly Cloudy,4400.0,,SCT,3000.0,SCT,4500.0,BKN,7900.0,,
KRDR,12-11-2003,23:00,METAR,,150,8.0,,,9999.0,Light Snow/Cloud Development Not Observable,-18.0,-18.0,30.16,1024.9,,,,71,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,3000.0,SCT,4500.0,,,,
KRDR,12-11-2003,22:44,SPECI,,150,8.0,,,9999.0,Light Snow/Cloud Development Not Observable,-18.0,-18.0,30.16,,,,,71,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,3000.0,SCT,4500.0,,,,
KRDR,12-11-2003,22:00,METAR,,150,9.0,,,9999.0,Cloud Development Not Observable,-18.0,-18.0,30.17,1025.1,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,3000.0,SCT,7900.0,,,,
KRDR,12-11-2003,21:00,METAR,,150,7.0,,,9999.0,Cloud Development Not Observable,-18.0,-18.0,30.16,1024.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,8000.0,,FEW,3000.0,BKN,7900.0,,,,
KRDR,12-11-2003,20:00,METAR,,170,7.0,,,9999.0,Cloud Development Not Observable,-18.0,-19.0,30.17,1025.0,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,8000.0,,FEW,4000.0,BKN,7900.0,,,,
KRDR,12-11-2003,19:00,METAR,,170,6.0,,,9999.0,Cloud Development Not Observable,-20.0,-20.0,30.19,1025.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,8000.0,,FEW,4000.0,BKN,7900.0,,,,
KRDR,12-11-2003,18:00,METAR,,170,5.0,,,9999.0,Cloud Development Not Observable,-20.0,-20.0,30.20,1026.3,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4000.0,SCT,7900.0,,,,
KRDR,12-11-2003,17:00,METAR,,230,5.0,,,9999.0,Cloud Development Not Observable,-21.0,-21.0,30.22,1026.8,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4000.0,SCT,7900.0,,,,
KRDR,12-11-2003,16:00,METAR,,230,5.0,,,9999.0,Cloud Development Not Observable,-24.0,-24.0,30.22,1026.9,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,FEW,6900.0,,,,
KRDR,12-11-2003,15:00,METAR,,230,3.0,,,9999.0,Cloud Development Not Observable,-26.0,-26.0,30.21,1026.9,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,,,,,,
KRDR,12-11-2003,14:00,METAR,,270,3.0,,,9999.0,Cloud Development Not Observable,-27.0,-27.0,30.20,1026.5,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,FEW,6900.0,,,,
KRDR,12-11-2003,13:00,METAR,,290,5.0,,,9999.0,Cloud Development Not Observable,-27.0,-27.0,30.22,1027.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,,,,,,
KRDR,12-11-2003,12:00,METAR,,260,5.0,,,9999.0,Cloud Development Not Observable,-27.0,-27.0,30.21,1026.8,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,,,,,,
KRDR,12-11-2003,11:00,METAR,,,1.0,,,9999.0,Cloud Development Not Observable,-26.0,-26.0,30.20,1026.4,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,12-11-2003,10:00,METAR,,290,5.0,,,9999.0,Cloud Development Not Observable,-26.0,-26.0,30.21,1026.4,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,12-11-2003,09:00,METAR,,300,6.0,,,9999.0,Cloud Development Not Observable,-25.0,-25.0,30.21,1026.3,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,12-11-2003,08:00,METAR,,290,6.0,,,9999.0,Cloud Development Not Observable,-25.0,-25.0,30.21,1026.3,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,12-11-2003,07:00,METAR,,320,5.0,,,9999.0,Cloud Development Not Observable,-24.0,-24.0,30.21,1026.2,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,12-11-2003,06:00,METAR,,310,6.0,,,9999.0,Cloud Development Not Observable,-24.0,-24.0,30.21,1024.1,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,12-11-2003,05:00,METAR,,300,5.0,,,9999.0,Cloud Development Not Observable,-23.0,-23.0,30.20,1026.0,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,12-11-2003,04:00,METAR,,320,6.0,,,9999.0,Cloud Development Not Observable,-23.0,-23.0,30.20,1025.9,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,12-11-2003,03:00,METAR,,320,6.0,,,9999.0,Cloud Development Not Observable,-22.0,-22.0,30.20,1025.7,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,12-11-2003,02:00,METAR,,330,6.0,,,9999.0,Cloud Development Not Observable,-21.0,-21.0,30.19,1025.5,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,12-11-2003,01:00,METAR,,340,6.0,,,9999.0,Cloud Development Not Observable,-22.0,-22.0,30.19,1025.6,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,12-11-2003,00:00,METAR,,320,6.0,,,9999.0,Cloud Development Not Observable,-20.0,-20.0,30.20,1025.5,,,,0,0,0,,,,,,,IN,,Clear,72000.0,,,73000.0,,,,,,
