Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,06-11-2004,12:00,METAR,,130,11.0,,,9999.0,Cloud Development Not Observable,14.0,12.0,29.61,1003.0,,,,0,0,0,,,,,,,IN,TRACE,8/8 Overcast,2000.0,,BKN,2000.0,OVC,5000.0,,,,
KRDR,06-11-2004,11:00,METAR,,110,11.0,,,9999.0,Cloud Development Not Observable,13.0,13.0,29.60,1002.6,,,,0,0,0,,,,,,,,,8/8 Overcast,2400.0,,BKN,2400.0,OVC,3500.0,,,,
KRDR,06-11-2004,10:21,SPECI,,110,12.0,,,9999.0,Cloud Development Not Observable,13.0,13.0,29.61,,,,,0,0,0,,,,,,,,,8/8 Overcast,2500.0,,BKN,2500.0,OVC,3100.0,,,,
KRDR,06-11-2004,10:00,METAR,,120,11.0,,,9999.0,Cloud Development Not Observable,13.0,13.0,29.63,1003.6,,,,0,0,0,,,,,,,,,8/8 Overcast,3000.0,,BKN,3000.0,OVC,3500.0,,,,
KRDR,06-11-2004,09:21,SPECI,,140,11.0,,,9999.0,Cloud Development Not Observable,13.0,13.0,29.66,,,,,0,0,0,,,,,,,,,8/8 Overcast,3000.0,,OVC,3000.0,,,,,,
KRDR,06-11-2004,09:06,SPECI,,140,13.0,,,9999.0,Light Rain Showers/Cloud Development Not Observable,13.0,13.0,29.67,,,,,80,0,0,,,,,,,,,8/8 Overcast,6500.0,,FEW,2700.0,OVC,6500.0,,,,
KRDR,06-11-2004,09:00,METAR,,140,10.0,,,9999.0,Light Rain Showers/Cloud Development Not Observable,13.0,12.0,29.68,1005.4,,,,80,0,0,,,,,,TRACE,,,8/8 Overcast,2600.0,,OVC,2600.0,,,,,,
KRDR,06-11-2004,08:18,SPECI,,150,12.0,,,9999.0,Light Rain Showers/Cloud Development Not Observable,16.0,11.0,29.69,,,,,80,0,0,,,,,,,,,8/8 Overcast,2700.0,,OVC,2700.0,,,,,,
KRDR,06-11-2004,08:00,METAR,,120,12.0,,,9999.0,Cloud Development Not Observable,16.0,9.0,29.67,1005.0,,,,0,0,0,,,,,,,,,8/8 Overcast,2600.0,,OVC,2600.0,,,,,,
KRDR,06-11-2004,07:00,METAR,,120,12.0,,,9999.0,Cloud Development Not Observable,17.0,10.0,29.69,1005.7,,,,0,0,0,,,,,,,,,8/8 Overcast,2900.0,,OVC,2900.0,,,,,,
KRDR,06-11-2004,06:42,SPECI,,130,15.0,,,9999.0,Cloud Development Not Observable,17.0,10.0,29.69,,,,,0,0,0,,,,,,,,,8/8 Overcast,2900.0,,OVC,2900.0,,,,,,
KRDR,06-11-2004,06:00,METAR,,130,16.0,21.0,,9999.0,Cloud Development Not Observable,18.0,10.0,29.71,1006.4,,,,0,0,0,,,,,,,,,8/8 Overcast,3300.0,,OVC,3400.0,,,,,,
KRDR,06-11-2004,05:00,METAR,,130,16.0,22.0,,9999.0,Cloud Development Not Observable,18.0,11.0,29.73,1006.9,,,,0,0,0,,,,,,,,,8/8 Overcast,3500.0,,OVC,3600.0,,,,,,
KRDR,06-11-2004,04:00,METAR,,120,12.0,17.0,,9999.0,Cloud Development Not Observable,19.0,11.0,29.74,1007.3,,,,0,0,0,,,,,,,,,8/8 Overcast,3600.0,,OVC,3700.0,,,,,,
KRDR,06-11-2004,03:00,METAR,,110,10.0,,,9999.0,Cloud Development Not Observable,20.0,9.0,29.74,1007.5,,,,0,0,0,,,,,,,,,8/8 Overcast,3900.0,,OVC,4000.0,,,,,,
KRDR,06-11-2004,02:00,METAR,,110,10.0,,,9999.0,Cloud Development Not Observable,21.0,10.0,29.75,1007.9,,,,0,0,0,,,,,,,,,8/8 Overcast,4100.0,,OVC,4200.0,,,,,,
KRDR,06-11-2004,01:00,METAR,,110,13.0,,,9999.0,Cloud Development Not Observable,21.0,12.0,29.76,1008.2,,,,0,0,0,,,,,,,,,8/8 Overcast,4200.0,,OVC,4300.0,,,,,,
KRDR,06-11-2004,00:00,METAR,,130,7.0,,,9999.0,Cloud Development Not Observable,21.0,13.0,29.77,1008.4,,,,0,0,0,,,,,,,,,8/8 Overcast,4400.0,,OVC,4500.0,,,,,,
KRDR,06-10-2004,23:00,METAR,,110,12.0,,,9999.0,Cloud Development Not Observable,22.0,12.0,29.79,1009.1,,,,0,0,0,,,,,,,,,8/8 Overcast,12000.0,,SCT,4300.0,BKN,12000.0,OVC,25000.0,,
KRDR,06-10-2004,22:00,METAR,,110,10.0,,,9999.0,Cloud Development Not Observable,23.0,12.0,29.82,1010.1,,,,0,0,0,,,,,,,,,8/8 Overcast,12000.0,,FEW,6900.0,SCT,12000.0,OVC,25000.0,,
KRDR,06-10-2004,21:00,METAR,,120,12.0,,,9999.0,Cloud Development Not Observable,23.0,12.0,29.83,1010.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,6900.0,SCT,12000.0,BKN,25000.0,,
KRDR,06-10-2004,20:00,METAR,,140,12.0,20.0,,9999.0,Cloud Development Not Observable,22.0,11.0,29.87,1011.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,6900.0,SCT,12000.0,BKN,25000.0,,
KRDR,06-10-2004,19:00,METAR,,130,14.0,,,9999.0,Cloud Development Not Observable,22.0,10.0,29.89,1012.5,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,12000.0,BKN,25000.0,,,,
KRDR,06-10-2004,18:00,METAR,,120,15.0,20.0,,9999.0,Cloud Development Not Observable,20.0,10.0,29.90,1013.0,,,,0,0,0,,,,,,,,,8/8 Overcast,12000.0,,BKN,12000.0,OVC,25000.0,,,,
KRDR,06-10-2004,17:00,METAR,,110,9.0,,,9999.0,Cloud Development Not Observable,18.0,9.0,29.93,1013.9,,,,0,0,0,,,,,,,,,8/8 Overcast,12000.0,,BKN,12000.0,OVC,25000.0,,,,
KRDR,06-10-2004,16:00,METAR,,110,11.0,,,9999.0,Cloud Development Not Observable,17.0,7.0,29.95,1014.6,,,,0,0,0,,,,,,,,,8/8 Overcast,12000.0,,BKN,12000.0,OVC,25000.0,,,,
KRDR,06-10-2004,15:00,METAR,,110,11.0,,,9999.0,Cloud Development Not Observable,16.0,7.0,29.97,1015.3,,,,0,0,0,,,,,,,,,8/8 Overcast,12000.0,,BKN,12000.0,OVC,25000.0,,,,
KRDR,06-10-2004,14:00,METAR,,110,9.0,,,9999.0,Cloud Development Not Observable,14.0,5.0,29.98,1015.6,,,,0,0,0,,,,,,,,,8/8 Overcast,12000.0,,BKN,12000.0,OVC,25000.0,,,,
KRDR,06-10-2004,13:00,METAR,,100,9.0,,,9999.0,Cloud Development Not Observable,14.0,8.0,29.99,1016.0,,,,0,0,0,,,,,,,,,8/8 Overcast,12000.0,,BKN,12000.0,OVC,25000.0,,,,
KRDR,06-10-2004,12:00,METAR,,100,8.0,,,9999.0,Cloud Development Not Observable,14.0,8.0,30.01,1016.7,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,11000.0,BKN,25000.0,,,,
KRDR,06-10-2004,11:00,METAR,,120,6.0,,,9999.0,Cloud Development Not Observable,12.0,10.0,30.01,1016.7,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,11000.0,BKN,25000.0,,,,
KRDR,06-10-2004,10:00,METAR,,130,7.0,,,9999.0,Cloud Development Not Observable,13.0,10.0,30.02,1017.0,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,11000.0,BKN,25000.0,,,,
KRDR,06-10-2004,09:00,METAR,,120,4.0,,,9999.0,Cloud Development Not Observable,14.0,10.0,30.02,1017.0,,,,0,0,0,,,,,,,,,8/8 Overcast,11000.0,,BKN,11000.0,OVC,25000.0,,,,
KRDR,06-10-2004,08:00,METAR,,90,6.0,,,9999.0,Cloud Development Not Observable,14.0,10.0,30.03,1017.5,,,,0,0,0,,,,,,,,,8/8 Overcast,11000.0,,OVC,11000.0,,,,,,
KRDR,06-10-2004,07:00,METAR,,60,4.0,,,9999.0,Cloud Development Not Observable,14.0,10.0,30.05,1018.2,,,,0,0,0,,,,,,,,,8/8 Overcast,11000.0,,OVC,11000.0,,,,,,
KRDR,06-10-2004,06:00,METAR,,60,5.0,,,9999.0,Cloud Development Not Observable,14.0,9.0,30.06,1018.5,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,11000.0,,BKN,11000.0,,,,,,
KRDR,06-10-2004,05:00,METAR,,60,8.0,,,9999.0,Cloud Development Not Observable,15.0,9.0,30.05,1018.1,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,11000.0,,,,,,
KRDR,06-10-2004,04:00,METAR,,50,6.0,,,9999.0,Cloud Development Not Observable,16.0,10.0,30.05,1018.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,10000.0,,BKN,9900.0,BKN,25000.0,,,,
KRDR,06-10-2004,03:00,METAR,,40,6.0,,,9999.0,Cloud Development Not Observable,16.0,9.0,30.06,1018.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,12000.0,BKN,25000.0,,,,
KRDR,06-10-2004,02:00,METAR,,40,8.0,,,9999.0,Cloud Development Not Observable,18.0,9.0,30.07,1018.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,BKN,12000.0,BKN,25000.0,,,,
KRDR,06-10-2004,01:00,METAR,,50,7.0,,,9999.0,Cloud Development Not Observable,19.0,7.0,30.09,1019.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,BKN,12000.0,BKN,25000.0,,,,
KRDR,06-10-2004,00:00,METAR,,60,7.0,,,9999.0,Cloud Development Not Observable,19.0,7.0,30.11,1020.3,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,5900.0,SCT,12000.0,SCT,25000.0,,
KRDR,06-09-2004,23:00,METAR,,50,8.0,,,9999.0,Cloud Development Not Observable,20.0,7.0,30.12,1020.5,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,5400.0,FEW,12000.0,SCT,25000.0,,
KRDR,06-09-2004,22:00,METAR,,40,9.0,,,9999.0,Cloud Development Not Observable,19.0,13.0,30.13,1020.9,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,5400.0,SCT,12000.0,SCT,25000.0,,
KRDR,06-09-2004,21:00,METAR,,70,10.0,,,9999.0,Cloud Development Not Observable,18.0,6.0,30.15,1021.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,5400.0,BKN,12000.0,BKN,25000.0,,
KRDR,06-09-2004,20:00,METAR,,80,8.0,,,9999.0,Cloud Development Not Observable,17.0,5.0,30.17,1022.5,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,5000.0,BKN,12000.0,BKN,25000.0,,
KRDR,06-09-2004,19:00,METAR,,40,10.0,,,9999.0,Cloud Development Not Observable,17.0,7.0,30.17,1022.5,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,4500.0,SCT,12000.0,BKN,25000.0,,
KRDR,06-09-2004,18:00,METAR,,70,8.0,,,9999.0,Cloud Development Not Observable,17.0,6.0,30.18,1022.7,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,4500.0,SCT,12000.0,BKN,25000.0,,
KRDR,06-09-2004,17:00,METAR,,60,9.0,,,9999.0,Cloud Development Not Observable,17.0,7.0,30.19,1022.9,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4500.0,SCT,12000.0,SCT,25000.0,,
KRDR,06-09-2004,16:00,METAR,,50,7.0,,,9999.0,Cloud Development Not Observable,15.0,7.0,30.20,1023.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,4000.0,SCT,12000.0,BKN,25000.0,,
KRDR,06-09-2004,15:00,METAR,,,6.0,,,9999.0,Cloud Development Not Observable,13.0,7.0,30.20,1023.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,BKN,12000.0,BKN,25000.0,,,,
KRDR,06-09-2004,14:00,METAR,,40,7.0,,,9999.0,Cloud Development Not Observable,12.0,7.0,30.21,1023.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,12000.0,BKN,25000.0,,,,
KRDR,06-09-2004,13:00,METAR,,360,10.0,,,9999.0,Cloud Development Not Observable,9.0,7.0,30.22,1024.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,BKN,12000.0,BKN,20000.0,,,,
KRDR,06-09-2004,12:00,METAR,,10,9.0,,,9999.0,Cloud Development Not Observable,9.0,7.0,30.21,1023.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,BKN,12000.0,BKN,20000.0,,,,
KRDR,06-09-2004,11:00,METAR,,350,9.0,,,9999.0,Cloud Development Not Observable,8.0,6.0,30.19,1023.3,,,,0,0,0,,,,,,,,,8/8 Overcast,12000.0,,BKN,12000.0,OVC,20000.0,,,,
KRDR,06-09-2004,10:00,METAR,,350,8.0,,,9999.0,Cloud Development Not Observable,8.0,6.0,30.20,1023.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,11000.0,,BKN,11000.0,,,,,,
KRDR,06-09-2004,09:00,METAR,,330,7.0,,,9999.0,Cloud Development Not Observable,8.0,6.0,30.20,1023.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,13000.0,,BKN,13000.0,,,,,,
KRDR,06-09-2004,08:00,METAR,,30,8.0,,,9999.0,Cloud Development Not Observable,10.0,6.0,30.19,1023.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,13000.0,,BKN,13000.0,,,,,,
KRDR,06-09-2004,07:00,METAR,,20,6.0,,,9999.0,Cloud Development Not Observable,10.0,7.0,30.19,1023.1,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,12000.0,,,,,,
KRDR,06-09-2004,06:00,METAR,,,6.0,,,9999.0,Cloud Development Not Observable,10.0,7.0,30.17,1022.2,,,,0,0,0,,,,,,,IN,,4/8 Partly Cloudy,72000.0,,SCT,12000.0,,,,,,
KRDR,06-09-2004,05:00,METAR,,360,7.0,,,9999.0,Cloud Development Not Observable,11.0,7.0,30.16,1021.7,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,12000.0,,,,,,
KRDR,06-09-2004,04:00,METAR,,360,9.0,,,9999.0,Cloud Development Not Observable,11.0,7.0,30.14,1021.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,BKN,12000.0,,,,,,
KRDR,06-09-2004,03:00,METAR,,350,6.0,,,9999.0,Cloud Development Not Observable,12.0,8.0,30.14,1021.4,,,,0,0,0,,,,,,TRACE,,,7/8 Mostly Cloudy,12000.0,,BKN,12000.0,,,,,,
KRDR,06-09-2004,02:00,METAR,,360,7.0,,,9999.0,Cloud Development Not Observable,13.0,8.0,30.15,1021.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,5000.0,FEW,9900.0,BKN,12000.0,BKN,15000.0
KRDR,06-09-2004,01:30,METAR,,20,11.0,,,9999.0,Cloud Development Not Observable,13.0,9.0,30.13,,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,7900.0,BKN,12000.0,,,,
KRDR,06-09-2004,01:07,SPECI,,10,11.0,,,9999.0,Light Rain Showers/Cloud Development Not Observable,14.0,8.0,30.12,,,,,80,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,7900.0,BKN,12000.0,,,,
KRDR,06-09-2004,01:00,METAR,,20,14.0,,,9999.0,Cloud Development Not Observable,14.0,7.0,30.10,1020.0,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,4500.0,BKN,12000.0,,,,
KRDR,06-09-2004,00:00,METAR,,20,13.0,,,9999.0,Cloud Development Not Observable,15.0,7.0,30.11,1020.4,,,,0,0,0,,,,,,,IN,,7/8 Mostly Cloudy,12000.0,,FEW,4500.0,BKN,12000.0,BKN,25000.0,,
KRDR,06-08-2004,23:00,METAR,,20,11.0,,,9999.0,Cloud Development Not Observable,15.0,7.0,30.10,1019.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,SCT,4500.0,BKN,12000.0,BKN,25000.0,,
KRDR,06-08-2004,22:00,METAR,,20,11.0,17.0,,9999.0,Cloud Development Not Observable,16.0,7.0,30.13,1020.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,SCT,4500.0,BKN,12000.0,BKN,25000.0,,
KRDR,06-08-2004,21:00,METAR,,20,11.0,,,9999.0,Cloud Development Not Observable,16.0,7.0,30.11,1020.1,,,,0,0,0,,,,,,TRACE,,,8/8 Overcast,12000.0,,FEW,4500.0,BKN,12000.0,OVC,25000.0,,
KRDR,06-08-2004,20:33,SPECI,,20,10.0,,,9999.0,Light Rain Showers/Cloud Development Not Observable,16.0,7.0,30.09,,,,,80,0,0,,,,,,,,,8/8 Overcast,12000.0,,SCT,4500.0,BKN,12000.0,OVC,25000.0,,
KRDR,06-08-2004,20:00,METAR,,10,14.0,,,9999.0,Cloud Development Not Observable,16.0,7.0,30.08,1019.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,FEW,4500.0,BKN,12000.0,BKN,25000.0,,
KRDR,06-08-2004,19:00,METAR,,10,12.0,,,9999.0,Cloud Development Not Observable,18.0,7.0,30.05,1018.0,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,15000.0,,FEW,4000.0,SCT,15000.0,BKN,25000.0,,
KRDR,06-08-2004,18:00,METAR,,350,10.0,22.0,,9999.0,Cloud Development Not Observable,18.0,6.0,30.03,1017.3,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4000.0,SCT,15000.0,SCT,25000.0,,
KRDR,06-08-2004,17:00,METAR,,330,15.0,21.0,,9999.0,Cloud Development Not Observable,18.0,6.0,30.04,1017.7,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,4000.0,SCT,15000.0,SCT,25000.0,,
KRDR,06-08-2004,16:00,METAR,,300,8.0,,,9999.0,Cloud Development Not Observable,16.0,6.0,30.04,1017.7,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,FEW,4000.0,BKN,20000.0,,,,
KRDR,06-08-2004,15:00,METAR,,300,8.0,,,9999.0,Cloud Development Not Observable,15.0,7.0,30.05,1018.1,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,BKN,20000.0,,,,,,
KRDR,06-08-2004,14:00,METAR,,330,14.0,24.0,330/27KTS,9999.0,Cloud Development Not Observable,13.0,6.0,29.97,1015.1,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,20000.0,,,,,,
KRDR,06-08-2004,13:00,METAR,,340,22.0,27.0,,9999.0,Cloud Development Not Observable,12.0,6.0,29.91,1013.1,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,20000.0,,,,,,
KRDR,06-08-2004,12:00,METAR,,320,13.0,,,9999.0,Cloud Development Not Observable,12.0,6.0,29.90,1012.8,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,06-08-2004,11:00,METAR,,300,8.0,,,9999.0,Cloud Development Not Observable,11.0,6.0,29.90,1012.8,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,3000.0,SCT,18000.0,,,,
KRDR,06-08-2004,10:00,METAR,,310,11.0,19.0,320/25KTS,9999.0,Cloud Development Not Observable,12.0,6.0,29.86,1011.5,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3000.0,,,,,,
KRDR,06-08-2004,09:00,METAR,,310,16.0,,,9999.0,Cloud Development Not Observable,13.0,8.0,29.84,1010.8,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-08-2004,08:00,METAR,,290,8.0,,,9999.0,Cloud Development Not Observable,14.0,9.0,29.82,,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-08-2004,07:00,METAR,,280,12.0,,,9999.0,Cloud Development Not Observable,16.0,10.0,29.77,1008.3,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-08-2004,06:00,METAR,,280,9.0,,,9999.0,Cloud Development Not Observable,17.0,11.0,29.72,1006.6,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-08-2004,05:00,METAR,,270,5.0,,,9999.0,Cloud Development Not Observable,16.0,11.0,29.68,1005.2,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-08-2004,04:00,METAR,,290,5.0,,,9999.0,Cloud Development Not Observable,18.0,10.0,29.66,1004.5,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-08-2004,03:00,METAR,,280,11.0,,,9999.0,Cloud Development Not Observable,21.0,9.0,29.64,1003.7,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-08-2004,02:00,METAR,,280,13.0,20.0,,9999.0,Cloud Development Not Observable,23.0,7.0,29.58,1001.6,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-08-2004,01:00,METAR,,290,11.0,17.0,230/26KTS,9999.0,Cloud Development Not Observable,25.0,5.0,29.55,1000.5,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-08-2004,00:00,METAR,,270,14.0,23.0,250/25KTS,9999.0,Cloud Development Not Observable,27.0,2.0,29.52,999.5,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-07-2004,23:00,METAR,,230,18.0,26.0,220/26KTS,9999.0,Cloud Development Not Observable,28.0,7.0,29.50,998.6,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,,,,,,
KRDR,06-07-2004,22:00,METAR,,260,16.0,22.0,250/25KTS,9999.0,Cloud Development Not Observable,28.0,7.0,29.49,998.6,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,,,,,,
KRDR,06-07-2004,21:00,METAR,,270,14.0,19.0,,9999.0,Cloud Development Not Observable,28.0,9.0,29.48,998.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4000.0,,,,,,
KRDR,06-07-2004,19:00,METAR,,290,16.0,,,9999.0,Cloud Development Not Observable,27.0,9.0,29.46,997.6,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-07-2004,18:00,METAR,,300,15.0,,,9999.0,Cloud Development Not Observable,26.0,15.0,29.44,996.9,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,2800.0,,,,,,
KRDR,06-07-2004,17:00,METAR,,310,13.0,,,9999.0,Cloud Development Not Observable,24.0,18.0,29.41,995.8,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,2500.0,,,,,,
KRDR,06-07-2004,16:40,SPECI,,300,13.0,,,9999.0,Cloud Development Not Observable,24.0,18.0,29.41,,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,2800.0,,,,,,
