Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,11-08-2007,09:00,METAR,,320,6,,,9999,,-4.0,-6.0,29.99,1016.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,3800.0,,,,,,
KRDR,11-08-2007,07:00,METAR,,300,6,,,9999,,-2.0,-5.0,29.99,1016.4,,,,,,,,,,,,,,,8/8 Overcast,4300.0,,OVC,4400.0,,,,,,
KRDR,11-08-2007,06:00,METAR,,320,5,,,9999,,0.0,-4.0,29.99,1016.2,,,,,,,,,,,,,,,8/8 Overcast,4400.0,,OVC,4500.0,,,,,,
KRDR,11-08-2007,05:00,METAR,,300,6,,,9999,,-2.0,-4.0,29.98,1016.2,,,,,,,,,,,,,,,8/8 Overcast,4500.0,,OVC,4600.0,,,,,,
KRDR,11-08-2007,04:00,METAR,,330,5,,,9999,,-1.0,-5.0,29.97,1015.7,,,,,,,,,,,,,,,8/8 Overcast,4600.0,,OVC,4700.0,,,,,,
KRDR,11-08-2007,03:00,METAR,,330,7,,,9999,,-1.0,-4.0,29.97,1015.7,,,,,,,,,,,,,,,8/8 Overcast,4800.0,,OVC,4900.0,,,,,,
KRDR,11-08-2007,02:00,METAR,,310,6,,,9999,,-5.0,-7.0,29.96,1015.3,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,11-08-2007,01:00,METAR,,,0,,,9999,,-2.0,-5.0,29.93,1014.5,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,11-08-2007,00:00,METAR,,40,6,,,9999,,-1.0,-5.0,29.91,1013.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,11-07-2007,23:00,METAR,,60,5,,,9999,,3.0,-4.0,29.88,1012.9,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,12000.0,SCT,25000.0,,,,
KRDR,11-07-2007,22:00,METAR,,350,7,,,9999,,5.0,-4.0,29.87,1012.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,11-07-2007,21:00,METAR,,320,5,,,9999,,5.0,-4.0,29.87,1012.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000.0,,,,,,
KRDR,11-07-2007,20:00,METAR,,310,6,,,9999,,5.0,-5.0,29.86,1012.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,12000.0,SCT,25000.0,,,,
KRDR,11-07-2007,19:00,METAR,,210,5,,,9999,,3.0,-5.0,29.86,1012.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,12000.0,SCT,25000.0,,,,
KRDR,11-07-2007,18:00,METAR,,190,9,,,9999,,1.0,-5.0,29.87,1012.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,9900.0,BKN,25000.0,,,,
KRDR,11-07-2007,17:00,METAR,,200,11,,,9999,,0.0,-6.0,29.89,1013.1,,,,,,,,,,,,,,,8/8 Overcast,25000.0,,SCT,15000.0,OVC,25000.0,,,,
KRDR,11-07-2007,16:00,METAR,,180,11,,,9999,,-1.0,-6.0,29.91,1013.7,,,,,,,,,,,,,,,8/8 Overcast,15000.0,,BKN,15000.0,OVC,25000.0,,,,
KRDR,11-07-2007,15:00,METAR,,180,14,,,9999,,-3.0,-6.0,29.93,1014.4,,,,,,,,,,,,,,,8/8 Overcast,15000.0,,BKN,15000.0,OVC,25000.0,,,,
KRDR,11-07-2007,14:00,METAR,,170,12,,,9999,,-4.0,-7.0,29.95,1014.9,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,18000.0,BKN,25000.0,,,,
KRDR,11-07-2007,13:00,METAR,,170,13,,,9999,,-4.0,-7.0,29.96,1015.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,12000.0,SCT,25000.0,,,,
KRDR,11-07-2007,12:00,METAR,,160,16,22.0,,9999,,-4.0,-7.0,30.00,1016.6,,,,,,,,,,,,,,,7/8 Mostly Cloudy,12000.0,,BKN,12000.0,BKN,25000.0,,,,
KRDR,11-07-2007,11:00,METAR,,170,11,,,9999,,-4.0,-7.0,30.03,1017.8,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,11000.0,,,,,,
KRDR,11-07-2007,10:00,METAR,,170,14,,,9999,,-4.0,-7.0,30.07,1019.1,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,8900.0,,,,,,
KRDR,11-07-2007,09:00,METAR,,180,12,,,9999,,-4.0,-7.0,30.13,1021.0,,,,,,,,,,,,,,,7/8 Mostly Cloudy,10000.0,,BKN,9900.0,,,,,,
KRDR,11-07-2007,08:00,METAR,,180,13,,,9999,,-3.0,-7.0,30.16,1021.9,,,,,,,,,,,,,,,8/8 Overcast,9000.0,,OVC,8900.0,,,,,,
KRDR,11-07-2007,07:00,METAR,,170,11,,,9999,,-4.0,-7.0,30.19,1023.0,,,,,,,,,,,,,,,8/8 Overcast,9000.0,,OVC,8900.0,,,,,,
KRDR,11-07-2007,06:00,METAR,,170,13,,,9999,,-4.0,-7.0,30.22,1024.0,,,,,,,,,,,,,,,7/8 Mostly Cloudy,11000.0,,BKN,11000.0,,,,,,
KRDR,11-07-2007,05:00,METAR,,170,8,,,9999,,-5.0,-7.0,30.26,1025.4,,,,,,,,,,,,,,,8/8 Overcast,25000.0,,OVC,25000.0,,,,,,
KRDR,11-07-2007,04:00,METAR,,160,7,,,9999,,-5.0,-7.0,30.29,1026.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,11-07-2007,03:00,METAR,,160,6,,,9999,,-6.0,-7.0,30.31,1026.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,11-07-2007,02:00,METAR,,150,7,,,9999,,-5.0,-7.0,30.31,1026.9,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,11-07-2007,01:00,METAR,,140,7,,,9999,,-5.0,-7.0,30.33,1027.6,,,,,,,,,,,,,,,7/8 Mostly Cloudy,25000.0,,BKN,25000.0,,,,,,
KRDR,11-07-2007,00:00,METAR,,130,4,,,9999,,-4.0,-7.0,30.35,1028.3,,,,,,,,,,,,,TRACE,,4/8 Partly Cloudy,72000.0,,FEW,2000.0,SCT,20000.0,,,,
KRDR,11-06-2007,23:00,METAR,,110,6,,,9999,,-3.0,-7.0,30.36,1028.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,1800.0,BKN,20000.0,,,,
KRDR,11-06-2007,22:00,METAR,,,0,,,9999,,-2.0,-7.0,30.38,1029.2,,,,,,,,,,,,,,,7/8 Mostly Cloudy,1900.0,,BKN,1900.0,,,,,,
KRDR,11-06-2007,21:00,METAR,,30,3,,,9999,Light Snow,-1.0,-7.0,30.39,1029.6,,,,71,,,,,,,,TRACE,,,8/8 Overcast,1900.0,,OVC,1900.0,,,,,,
KRDR,11-06-2007,20:00,METAR,,10,4,,,9999,Light Snow,-2.0,-6.0,30.41,1030.4,,,,71,,,,,,,,,,,7/8 Mostly Cloudy,1800.0,,BKN,1800.0,,,,,,
KRDR,11-06-2007,19:00,METAR,,10,5,,,9999,Light Snow,-2.0,-6.0,30.43,1030.9,,,,71,,,,,,,,,,,8/8 Overcast,1800.0,,OVC,1800.0,,,,,,
KRDR,11-06-2007,18:00,METAR,,40,5,,,9999,Light Snow,-2.0,-6.0,30.44,1031.2,,,,71,,,,,,,,,TRACE,,8/8 Overcast,1900.0,,OVC,1900.0,,,,,,
KRDR,11-06-2007,17:00,METAR,,340,8,,,9999,Light Snow,-1.0,-6.0,30.45,1031.5,,,,71,,,,,,,TRACE,,,,8/8 Overcast,2300.0,,OVC,2300.0,,,,,,
KRDR,11-06-2007,16:00,METAR,,360,7,,,9999,Light Snow,-2.0,-5.0,30.44,1031.3,,,,71,,,,,,,TRACE,,,,8/8 Overcast,2600.0,,OVC,2600.0,,,,,,
KRDR,11-06-2007,15:00,METAR,,330,7,,,9999,Light Snow,-3.0,-6.0,30.44,1031.2,,,,71,,,,,,,,,,,8/8 Overcast,2000.0,,OVC,2000.0,,,,,,
KRDR,11-06-2007,14:00,METAR,,330,6,,,9999,,-3.0,-6.0,30.43,1030.9,,,,,,,,,,,,,,,8/8 Overcast,2200.0,,OVC,2200.0,,,,,,
KRDR,11-06-2007,13:00,METAR,,330,6,,,9999,,-4.0,-6.0,30.41,1030.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,1100.0,,BKN,1700.0,BKN,3000.0,,,,
KRDR,11-06-2007,12:00,METAR,,340,10,,,9999,,-3.0,-6.0,30.41,1030.1,,,,,,,,,,,,,,,7/8 Mostly Cloudy,1400.0,,BKN,1400.0,,,,,,
KRDR,11-06-2007,11:41,SPECI,,340,10,,,9999,,-3.0,-6.0,30.41,,,,,,,,,,,,,,,,7/8 Mostly Cloudy,1400.0,,BKN,1400.0,,,,,,
KRDR,11-06-2007,11:21,SPECI,,340,10,,,9999,,-3.0,-6.0,30.40,1029.9,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,1300.0,,,,,,
KRDR,11-06-2007,11:00,METAR,,340,11,,,9999,,-2.0,-5.0,30.39,1029.7,,,,,,,,,,,,,,,8/8 Overcast,1300.0,,OVC,1300.0,,,,,,
KRDR,11-06-2007,10:10,SPECI,,350,10,,,9999,,-2.0,-5.0,30.38,1029.4,,,,,,,,,,,,,,,8/8 Overcast,1400.0,,OVC,1400.0,,,,,,
KRDR,11-06-2007,10:05,SPECI,,340,12,,,9999,,-2.0,-5.0,30.38,1029.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,1500.0,,BKN,1500.0,,,,,,
KRDR,11-06-2007,10:00,METAR,,330,9,,,9999,,-2.0,-5.0,30.38,1029.2,,,,,,,,,,,,,,,8/8 Overcast,1400.0,,OVC,1400.0,,,,,,
KRDR,11-06-2007,09:44,SPECI,,320,8,,,9999,,-2.0,-6.0,30.38,1029.2,,,,,,,,,,,,,,,8/8 Overcast,1400.0,,OVC,1400.0,,,,,,
KRDR,11-06-2007,09:00,METAR,,330,7,,,9999,,-2.0,-5.0,30.38,1029.1,,,,,,,,,,,,,,,8/8 Overcast,1600.0,,OVC,1800.0,,,,,,
KRDR,11-06-2007,08:23,SPECI,,340,8,,,9999,,-2.0,-5.0,30.37,1028.9,,,,,,,,,,,,,,,8/8 Overcast,1900.0,,OVC,2900.0,,,,,,
KRDR,11-06-2007,08:03,SPECI,,340,9,,,9999,,-2.0,-5.0,30.37,1028.8,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3700.0,,FEW,2100.0,SCT,2600.0,BKN,3800.0,,
KRDR,11-06-2007,08:00,METAR,,350,11,,,9999,,-1.0,-5.0,30.36,1028.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,2800.0,,BKN,2800.0,,,,,,
KRDR,11-06-2007,07:50,METAR,,340,12,,,9999,,-1.0,-5.0,30.36,1028.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,2000.0,,BKN,2900.0,,,,,,
KRDR,11-06-2007,07:46,SPECI,,340,12,,,9999,,-1.0,-6.0,30.36,1028.7,,,,,,,,,,,,,,,8/8 Overcast,3000.0,,FEW,2200.0,OVC,3000.0,,,,
KRDR,11-06-2007,07:00,METAR,,330,9,,,9999,,-2.0,-6.0,30.35,1028.3,,,,,,,,,,,,,,,7/8 Mostly Cloudy,2800.0,,BKN,2800.0,,,,,,
KRDR,11-06-2007,06:00,METAR,,340,11,,,9999,,-1.0,-6.0,30.34,1027.9,,,,,,,,,,,,,TRACE,,7/8 Mostly Cloudy,4400.0,,BKN,4500.0,,,,,,
KRDR,11-06-2007,05:00,METAR,,330,10,,,9999,,-1.0,-5.0,30.32,1027.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,4100.0,,BKN,4200.0,,,,,,
KRDR,11-06-2007,04:00,METAR,,340,13,,,9999,,0.0,-6.0,30.31,1026.9,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3800.0,,BKN,3900.0,,,,,,
KRDR,11-06-2007,03:00,METAR,,340,12,,,9999,,1.0,-5.0,30.29,1026.3,,,,,,,,,,,,TRACE,,,8/8 Overcast,4400.0,,FEW,3300.0,OVC,4500.0,,,,
KRDR,11-06-2007,02:00,METAR,,350,14,25.0,,9999,,1.0,-5.0,30.28,1025.8,,,,,,,,,,,TRACE,,,,8/8 Overcast,3700.0,,OVC,3800.0,,,,,,
KRDR,11-06-2007,01:00,METAR,,340,14,18.0,,9999,Light Snow,2.0,-3.0,30.26,1025.2,,,,71,,,,,,,TRACE,,,,8/8 Overcast,3500.0,,SCT,2800.0,BKN,3600.0,OVC,4500.0,,
KRDR,11-06-2007,00:14,SPECI,,330,17,24.0,,9999,Light Snow,2.0,-4.0,30.25,1024.9,,,,71,,,,,,,,,,,8/8 Overcast,4900.0,,OVC,5000.0,,,,,,
KRDR,11-06-2007,00:00,METAR,,330,15,21.0,,9999,,2.0,-4.0,30.24,1024.5,,,,,,,,,,,,,TRACE,,8/8 Overcast,5500.0,,FEW,4200.0,OVC,5400.0,,,,
KRDR,11-05-2007,23:00,METAR,,330,14,25.0,340/27KTS,9999,Light Snow,2.0,-3.0,30.21,1023.6,,,,71,,,,,,,TRACE,,,,8/8 Overcast,4500.0,,OVC,4600.0,,,,,,
KRDR,11-05-2007,22:00,METAR,,330,18,26.0,340/30KTS,9999,,2.0,-3.0,30.17,1022.5,,,,,,,,,,,,,,,8/8 Overcast,3600.0,,OVC,3700.0,,,,,,
KRDR,11-05-2007,21:25,METAR,,330,18,25.0,,9999,Light Snow,2.0,-3.0,30.16,,,,,71,,,,,,,,,,,8/8 Overcast,4000.0,,OVC,4100.0,,,,,,
KRDR,11-05-2007,21:00,METAR,,330,20,26.0,320/30KTS,9999,,2.0,-4.0,30.14,1021.4,,,,,,,,,,,,,,,8/8 Overcast,3100.0,,OVC,3100.0,,,,,,
KRDR,11-05-2007,20:00,METAR,,320,22,30.0,320/30KTS,9999,,2.0,-5.0,30.11,1020.4,,,,,,,,,,,,,,,8/8 Overcast,3200.0,,OVC,3300.0,,,,,,
KRDR,11-05-2007,19:00,METAR,,320,22,29.0,330/29KTS,9999,,1.0,-5.0,30.10,1020.1,,,,,,,,,,,,,,,8/8 Overcast,3300.0,,OVC,3400.0,,,,,,
KRDR,11-05-2007,18:00,METAR,,320,19,26.0,320/28KTS,9999,,1.0,-5.0,30.08,1019.4,,,,,,,,,,,,,,,8/8 Overcast,3900.0,,FEW,2700.0,OVC,4000.0,,,,
KRDR,11-05-2007,17:00,METAR,,310,19,28.0,320/28KTS,9999,,1.0,-5.0,30.06,1018.8,,,,,,,,,,,,,,,8/8 Overcast,4400.0,,FEW,2500.0,OVC,4500.0,,,,
KRDR,11-05-2007,16:00,METAR,,310,18,28.0,320/28KTS,9999,,1.0,-5.0,30.03,1017.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,5500.0,,BKN,5400.0,,,,,,
KRDR,11-05-2007,15:00,METAR,,310,16,25.0,,9999,,1.0,-5.0,30.01,1017.0,,,,,,,,,,,,,,,7/8 Mostly Cloudy,6000.0,,SCT,5000.0,BKN,5900.0,,,,
KRDR,11-05-2007,14:00,METAR,,320,17,22.0,320/25KTS,9999,,0.0,-5.0,29.99,1016.3,,,,,,,,,,,,,,,8/8 Overcast,4900.0,,BKN,5000.0,OVC,6400.0,,,,
KRDR,11-05-2007,13:00,METAR,,320,16,25.0,,9999,,0.0,-5.0,29.96,1015.4,,,,,,,,,,,,,,,7/8 Mostly Cloudy,8000.0,,BKN,7900.0,,,,,,
KRDR,11-05-2007,12:00,METAR,,310,14,,,9999,,1.0,-3.0,29.93,1014.4,,,,,,,,,,,,,,25.77 IN,7/8 Mostly Cloudy,8500.0,,BKN,8400.0,,,,,,
KRDR,11-05-2007,11:00,METAR,,310,14,22.0,,9999,,1.0,-3.0,29.91,1013.7,,,,,,,,,,,,,,,8/8 Overcast,9500.0,,OVC,9400.0,,,,,,
KRDR,11-05-2007,10:00,METAR,,310,15,19.0,,9999,,0.0,-3.0,29.88,1012.9,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,9400.0,,,,,,
KRDR,11-05-2007,09:00,METAR,,320,13,19.0,,9999,,0.0,-3.0,29.86,1012.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,11-05-2007,08:00,METAR,,310,14,20.0,,9999,,1.0,-2.0,29.83,1011.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,11-05-2007,07:00,METAR,,310,12,,,9999,,1.0,-1.0,29.81,1010.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,11-05-2007,06:00,METAR,,310,10,,,9999,,2.0,0.0,29.80,1010.3,,,,,,,,,,,,,TRACE,,Clear,72000.0,,,73000.0,,,,,,
KRDR,11-05-2007,05:23,SPECI,,320,8,,,9999,,2.0,1.0,29.81,1010.4,,,,,,,,,,,,,,,8/8 Overcast,3100.0,,FEW,1300.0,BKN,3100.0,OVC,5900.0,,
KRDR,11-05-2007,05:07,SPECI,,320,9,,,9999,,2.0,1.0,29.81,1010.3,,,,,,,,,,,,,,,8/8 Overcast,2000.0,,SCT,1400.0,BKN,2000.0,OVC,5900.0,,
KRDR,11-05-2007,05:04,SPECI,,320,9,,,9999,,2.0,1.0,29.81,1010.4,,,,,,,,,,,,,,,8/8 Overcast,2400.0,,SCT,1400.0,OVC,3800.0,,,,
KRDR,11-05-2007,05:00,METAR,,310,9,,,9999,,2.0,2.0,29.80,1010.2,,,,,,,,,,,TRACE,,,,8/8 Overcast,1500.0,,BKN,1500.0,BKN,2600.0,OVC,4900.0,,
KRDR,11-05-2007,04:50,METAR,,310,7,,,9999,,2.0,2.0,29.80,1010.2,,,,,,,,,,,,,,,8/8 Overcast,1700.0,,OVC,2900.0,,,,,,
KRDR,11-05-2007,04:41,SPECI,,310,6,,,9999,,2.0,1.0,29.80,1010.1,,,,,,,,,,,,,,,8/8 Overcast,1400.0,,BKN,1400.0,OVC,4100.0,,,,
KRDR,11-05-2007,04:35,SPECI,,300,7,,,9999,,2.0,1.0,29.80,1010.0,,,,,,,,,,,,,,,8/8 Overcast,2800.0,,SCT,1500.0,BKN,2800.0,OVC,4800.0,,
KRDR,11-05-2007,04:24,SPECI,,300,6,,,9999,,2.0,2.0,29.79,1009.9,,,,,,,,,,,,,,,8/8 Overcast,3500.0,,FEW,1100.0,BKN,3600.0,OVC,4500.0,,
KRDR,11-05-2007,04:10,SPECI,,300,5,,,9999,Light Rain,2.0,2.0,29.79,1009.8,61,,,,,,,,,,,,,,8/8 Overcast,700.0,,OVC,1500.0,,,,,,
KRDR,11-05-2007,04:01,SPECI,,300,6,,,9999,Light Rain,2.0,2.0,29.79,1009.8,61,,,,,,,,,,,,,,8/8 Overcast,1200.0,,SCT,700.0,OVC,1200.0,,,,
KRDR,11-05-2007,04:00,METAR,,300,5,,,9999,Light Drizzle,2.0,2.0,29.80,1010.0,51,,,,,,,,,,TRACE,,,,8/8 Overcast,700.0,,FEW,200.0,OVC,700.0,,,,
KRDR,11-05-2007,03:53,SPECI,,300,5,,,9999,Light Drizzle,2.0,2.0,29.80,1010.1,51,,,,,,,,,,,,,,8/8 Overcast,600.0,,FEW,100.0,OVC,900.0,,,,
KRDR,11-05-2007,03:49,SPECI,,290,5,,,9999,Light Rain,2.0,2.0,29.80,1010.1,61,,,,,,,,,,,,,,8/8 Overcast,700.0,,FEW,200.0,OVC,700.0,,,,
KRDR,11-05-2007,03:42,SPECI,,300,7,,,9999,Light Rain,2.0,2.0,29.80,1010.1,61,,,,,,,,,,,,,,8/8 Overcast,100.0,,OVC,500.0,,,,,,
KRDR,11-05-2007,03:32,SPECI,,310,6,,,9999,Light Drizzle,2.0,2.0,29.80,1010.2,51,,,,,,,,,,,,,,8/8 Overcast,100.0,,OVC,300.0,,,,,,
KRDR,11-05-2007,03:14,SPECI,,320,8,,,9999,Unknown Precipitation,2.0,1.0,29.80,1010.2,40,,,,,,,,,,,,,,8/8 Overcast,100.0,,OVC,100.0,,,,,,
KRDR,11-05-2007,03:00,METAR,,330,6,,,9999,,2.0,1.0,29.79,1009.9,,,,,,,,,,,TRACE,TRACE,,,7/8 Mostly Cloudy,100.0,,BKN,100.0,,,,,,
KRDR,11-05-2007,02:00,METAR,,350,11,,,9999,,2.0,1.0,29.78,1009.4,,,,,,,,,,,,,,,8/8 Overcast,100.0,,OVC,100.0,,,,,,
KRDR,11-05-2007,01:30,METAR,,340,6,,,9999,Light Rain,2.0,1.0,29.77,1009.1,61,,,,,,,,,,,,,,7/8 Mostly Cloudy,100.0,,BKN,100.0,,,,,,
KRDR,11-05-2007,01:29,SPECI,,340,5,,,9999,Unknown Precipitation,2.0,1.0,29.77,1009.0,40,,,,,,,,,,,,,,7/8 Mostly Cloudy,100.0,,BKN,400.0,,,,,,
KRDR,11-05-2007,01:17,SPECI,,350,5,,,9999,,2.0,1.0,29.75,1008.6,,,,,,,,,,,,,,,7/8 Mostly Cloudy,100.0,,BKN,300.0,,,,,,
KRDR,11-05-2007,01:00,METAR,,360,7,,,9999,,2.0,1.0,29.75,1008.5,,,,,,,,,,,,,,,8/8 Overcast,300.0,,BKN,300.0,BKN,1500.0,OVC,3200.0,,
KRDR,11-05-2007,00:19,SPECI,,360,6,,,9999,,2.0,1.0,29.74,1008.1,,,,,,,,,,,,,,,8/8 Overcast,600.0,,BKN,600.0,OVC,1500.0,,,,
KRDR,11-05-2007,00:00,METAR,,30,9,,,9999,Drizzle,2.0,2.0,29.72,1007.5,,,,51,,,,,,,TRACE,,,,8/8 Overcast,1100.0,,OVC,1100.0,,,,,,
KRDR,11-04-2007,23:41,SPECI,,30,8,,,9999,,2.0,2.0,29.72,,,,,,,,,,,,,,,,8/8 Overcast,1400.0,,SCT,800.0,OVC,1400.0,,,,
KRDR,11-04-2007,23:33,SPECI,,20,9,,,9999,,2.0,2.0,29.73,1007.7,,,,,,,,,,,,,,,8/8 Overcast,900.0,,OVC,900.0,,,,,,
KRDR,11-04-2007,23:10,SPECI,,20,8,,,9999,,2.0,2.0,29.72,1007.6,,,,,,,,,,,,,,,8/8 Overcast,1200.0,,OVC,1200.0,,,,,,
KRDR,11-04-2007,23:00,METAR,,30,7,,,9999,Light Drizzle,3.0,2.0,29.71,1007.2,51,,,,,,,,,,,,,,8/8 Overcast,1400.0,,OVC,1400.0,,,,,,
KRDR,11-04-2007,22:56,SPECI,,30,9,,,9999,,3.0,2.0,29.71,1007.1,,,,,,,,,,,,,,,8/8 Overcast,1400.0,,OVC,1400.0,,,,,,
KRDR,11-04-2007,22:37,SPECI,,30,7,,,9999,,3.0,1.0,29.70,1006.9,,,,,,,,,,,,,,,8/8 Overcast,1500.0,,BKN,1500.0,OVC,5900.0,,,,
KRDR,11-04-2007,22:35,SPECI,,30,8,,,9999,,3.0,1.0,29.70,1006.7,,,,,,,,,,,,,,,8/8 Overcast,1400.0,,BKN,1400.0,OVC,5900.0,,,,
KRDR,11-04-2007,22:00,METAR,,90,6,,,9999,,3.0,2.0,29.68,1006.2,,,,,,,,,,,TRACE,,,,8/8 Overcast,4900.0,,FEW,1300.0,OVC,5000.0,,,,
KRDR,11-04-2007,21:34,SPECI,,100,4,,,9999,,3.0,2.0,29.68,1006.2,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,4600.0,,,,,,
KRDR,11-04-2007,21:00,METAR,,150,4,,,9999,,3.0,2.0,29.68,1006.2,,,,,,,,,,,20.65 IN,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,11-04-2007,20:41,SPECI,,160,3,,,9999,,3.0,1.0,29.69,1006.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4500.0,,,,,,
KRDR,11-04-2007,20:33,SPECI,,150,4,,,9999,,3.0,2.0,29.69,1006.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,4600.0,,,,,,
KRDR,11-04-2007,20:08,SPECI,,120,7,,,9999,,3.0,2.0,29.67,1005.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,11-04-2007,20:00,METAR,,100,8,,,9999,,3.0,2.0,29.66,1005.7,,,,,,,,,,,5.12 IN,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,11-04-2007,19:00,METAR,,90,8,,,9999,,3.0,1.0,29.69,1006.5,,,,,,,,,,,TRACE,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,11-04-2007,18:00,METAR,,110,5,,,9999,,4.0,1.0,29.73,1008.0,,,,,,,,,,,TRACE,,TRACE,,8/8 Overcast,12000.0,,FEW,2100.0,SCT,7900.0,BKN,12000.0,OVC,25000.0
KRDR,11-04-2007,17:00,METAR,,220,5,,,9999,,4.0,0.0,29.78,1009.3,,,,,,,,,,,TRACE,,,,8/8 Overcast,25000.0,,FEW,8400.0,SCT,12000.0,OVC,25000.0,,
KRDR,11-04-2007,16:21,SPECI,,,0,,,9999,Rain,4.0,-2.0,29.79,,,,,61,,,,,,,,,,,8/8 Overcast,25000.0,,FEW,8400.0,SCT,12000.0,OVC,25000.0,,
KRDR,11-04-2007,16:00,METAR,,230,2,,,9999,,4.0,-2.0,29.79,1009.8,,,,,,,,,,,,,,,8/8 Overcast,25000.0,,FEW,8400.0,SCT,12000.0,OVC,25000.0,,
KRDR,11-04-2007,15:00,METAR,,230,3,,,9999,,2.0,-3.0,29.79,1009.7,,,,,,,,,,,,,,,8/8 Overcast,11000.0,,BKN,11000.0,OVC,25000.0,,,,
KRDR,11-04-2007,14:00,METAR,,260,5,,,9999,,0.0,-3.0,29.80,1010.2,,,,,,,,,,,,,,,8/8 Overcast,12000.0,,BKN,12000.0,OVC,25000.0,,,,
KRDR,11-04-2007,13:00,METAR,,270,5,,,9999,,0.0,-4.0,29.82,1010.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,12000.0,,BKN,12000.0,,,,,,
KRDR,11-04-2007,12:00,METAR,,280,7,,,9999,,1.0,-4.0,29.83,1011.1,,,,,,,,,,,,,,,7/8 Mostly Cloudy,12000.0,,BKN,12000.0,,,,,,
KRDR,11-04-2007,11:00,METAR,,280,7,,,9999,,0.0,-5.0,29.84,1011.6,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,11000.0,,,,,,
KRDR,11-04-2007,10:00,METAR,,270,9,,,9999,,0.0,-5.0,29.85,1011.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,11-04-2007,09:00,METAR,,270,10,,,9999,,1.0,-4.0,29.85,1011.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
