Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,04-15-2005,20:00,METAR,,240,16,21.0,,9999,Cloud Development Not Observable,18.0,-4.0,30.16,1021.9,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,3000,SCT,25000.0,,,,
KRDR,04-15-2005,19:00,METAR,,270,11,,,9999,Cloud Development Not Observable,18.0,-2.0,30.17,1022.4,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3000,FEW,25000.0,,,,
KRDR,04-15-2005,18:00,METAR,,280,9,,,9999,Cloud Development Not Observable,17.0,-3.0,30.18,1022.6,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5900,FEW,25000.0,,,,
KRDR,04-15-2005,17:00,METAR,,270,8,,,9999,Cloud Development Not Observable,16.0,-1.0,30.19,1022.9,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,5900,SCT,25000.0,,,,
KRDR,04-15-2005,16:00,METAR,,260,8,,,9999,Cloud Development Not Observable,13.0,0.0,30.20,1023.6,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,5900,SCT,25000.0,,,,
KRDR,04-15-2005,15:00,METAR,,250,9,,,9999,Cloud Development Not Observable,11.0,1.0,30.21,1023.8,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,8900,SCT,25000.0,,,,
KRDR,04-15-2005,14:00,METAR,,270,5,,,9999,Cloud Development Not Observable,10.0,1.0,30.19,1023.1,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,8900,BKN,25000.0,,,,
KRDR,04-15-2005,13:00,METAR,,270,4,,,9999,Cloud Development Not Observable,8.0,2.0,30.18,1022.8,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,8900,SCT,25000.0,,,,
KRDR,04-15-2005,12:00,METAR,,290,7,,,9999,Cloud Development Not Observable,7.0,1.0,30.15,1021.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,9000.0,,BKN,8900,BKN,25000.0,,,,
KRDR,04-15-2005,11:00,METAR,,300,10,,,9999,Cloud Development Not Observable,9.0,1.0,30.12,1020.7,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,8900,SCT,25000.0,,,,
KRDR,04-15-2005,10:00,METAR,,300,10,,,9999,Cloud Development Not Observable,10.0,1.0,30.09,1019.6,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,8900,SCT,25000.0,,,,
KRDR,04-15-2005,09:00,METAR,,300,9,,,9999,Cloud Development Not Observable,11.0,3.0,30.07,1018.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,8000.0,,BKN,7900,BKN,25000.0,,,,
KRDR,04-15-2005,08:00,METAR,,200,8,,,9999,Cloud Development Not Observable,10.0,5.0,30.05,1018.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,7900,BKN,25000.0,,,,
KRDR,04-15-2005,07:00,METAR,,170,12,,,9999,Cloud Development Not Observable,11.0,5.0,30.02,1017.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,6900,BKN,25000.0,,,,
KRDR,04-15-2005,06:00,METAR,,170,14,,,9999,Cloud Development Not Observable,11.0,4.0,30.02,1017.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-15-2005,05:00,METAR,,170,17,,,9999,Cloud Development Not Observable,12.0,3.0,30.02,1017.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-15-2005,04:00,METAR,,170,15,,,9999,Cloud Development Not Observable,12.0,3.0,30.02,1017.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-15-2005,03:00,METAR,,140,15,20.0,,9999,Cloud Development Not Observable,13.0,3.0,30.01,1017.1,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,15000,BKN,25000.0,,,,
KRDR,04-15-2005,02:00,METAR,,140,14,21.0,,9999,Cloud Development Not Observable,14.0,4.0,30.00,1016.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,15000,BKN,25000.0,,,,
KRDR,04-15-2005,01:00,METAR,,140,17,26.0,150/26KTS,9999,Cloud Development Not Observable,15.0,3.0,29.99,1016.6,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,15000,SCT,25000.0,,,,
KRDR,04-15-2005,00:00,METAR,,140,22,29.0,140/33KTS,9999,Cloud Development Not Observable,16.0,3.0,29.99,1016.6,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,15000,SCT,25000.0,,,,
KRDR,04-14-2005,23:00,METAR,,140,22,31.0,170/33KTS,9999,Cloud Development Not Observable,18.0,3.0,30.02,1017.6,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-14-2005,22:00,METAR,,140,23,35.0,160/37KTS,9999,Cloud Development Not Observable,18.0,3.0,30.03,1017.9,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-14-2005,21:00,METAR,,150,27,36.0,150/36KTS,9999,Cloud Development Not Observable,18.0,3.0,30.05,1018.6,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-14-2005,20:00,METAR,,140,22,34.0,160/34KTS,9999,Cloud Development Not Observable,18.0,3.0,30.07,1019.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-14-2005,19:00,METAR,,170,19,28.0,160/31KTS,9999,Cloud Development Not Observable,17.0,2.0,30.09,1019.6,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-14-2005,18:00,METAR,,160,21,30.0,,9999,Cloud Development Not Observable,16.0,2.0,30.10,1019.9,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-14-2005,17:00,METAR,,160,19,25.0,,9999,Cloud Development Not Observable,15.0,3.0,30.12,1020.7,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-14-2005,16:00,METAR,,170,18,,,9999,Cloud Development Not Observable,14.0,3.0,30.14,1021.4,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-14-2005,15:00,METAR,,160,11,20.0,,9999,Cloud Development Not Observable,11.0,2.0,30.16,1022.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-14-2005,14:00,METAR,,150,10,,,9999,Cloud Development Not Observable,8.0,1.0,30.17,1022.6,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-14-2005,13:00,METAR,,150,7,,,9999,Cloud Development Not Observable,4.0,0.0,30.19,1023.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-14-2005,12:00,METAR,,150,7,,,9999,Cloud Development Not Observable,2.0,0.0,30.21,1024.1,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,04-14-2005,11:00,METAR,,140,6,,,9999,Cloud Development Not Observable,3.0,1.0,30.21,1024.1,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,04-14-2005,10:00,METAR,,150,5,,,9999,Cloud Development Not Observable,4.0,2.0,30.22,1024.2,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,04-14-2005,09:00,METAR,,150,6,,,9999,Cloud Development Not Observable,5.0,3.0,30.22,1024.2,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,04-14-2005,08:00,METAR,,140,5,,,9999,Cloud Development Not Observable,6.0,4.0,30.21,1023.8,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,04-14-2005,07:00,METAR,,170,5,,,9999,Cloud Development Not Observable,7.0,5.0,30.21,1023.8,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,04-14-2005,06:00,METAR,,160,10,,,9999,Cloud Development Not Observable,10.0,6.0,30.22,1024.0,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,04-14-2005,05:00,METAR,,140,4,,,9999,Cloud Development Not Observable,8.0,7.0,30.22,1024.2,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,04-14-2005,04:00,METAR,,140,2,,,9999,Cloud Development Not Observable,7.0,6.0,30.21,1024.0,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,04-14-2005,03:00,METAR,,,0,,,9999,Cloud Development Not Observable,8.0,7.0,30.20,1023.8,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5000,FEW,25000.0,,,,
KRDR,04-14-2005,02:00,METAR,,150,2,,,9999,Cloud Development Not Observable,10.0,6.0,30.21,1024.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5000,FEW,25000.0,,,,
KRDR,04-14-2005,01:00,METAR,,130,4,,,9999,Cloud Development Not Observable,15.0,6.0,30.21,1024.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-14-2005,00:00,METAR,,120,8,,,9999,Cloud Development Not Observable,18.0,7.0,30.22,1024.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-13-2005,23:00,METAR,,100,8,,,9999,Cloud Development Not Observable,18.0,7.0,30.23,1024.6,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-13-2005,22:00,METAR,,140,9,,,9999,Cloud Development Not Observable,18.0,7.0,30.23,1024.6,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-13-2005,21:00,METAR,,130,7,,,9999,Cloud Development Not Observable,18.0,8.0,30.24,1024.9,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-13-2005,20:00,METAR,,140,9,,,9999,Cloud Development Not Observable,17.0,7.0,30.25,1025.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-13-2005,19:00,METAR,,130,8,,,9999,Cloud Development Not Observable,16.0,6.0,30.27,1025.8,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-13-2005,18:00,METAR,,160,6,,,9999,Cloud Development Not Observable,15.0,5.0,30.28,1026.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-13-2005,17:00,METAR,,140,7,,,9999,Cloud Development Not Observable,13.0,10.0,30.28,1026.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,25000,,,,,,
KRDR,04-13-2005,16:00,METAR,,,4,,,9999,Cloud Development Not Observable,9.0,9.0,30.29,1026.7,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,200,FEW,25000.0,,,,
KRDR,04-13-2005,15:10,SPECI,,,3,,,9999,Cloud Development Not Observable,7.0,7.0,30.28,,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,200,,,,,,
KRDR,04-13-2005,15:00,METAR,,,4,,,3200,Mist/Cloud Development Not Observable,7.0,7.0,30.28,1026.4,,,,10,0,0,,,,,,,,,7/8 Mostly Cloudy,200.0,,BKN,200,,,,,,
KRDR,04-13-2005,14:45,METAR,,,1,,,1600,Mist/Cloud Development Not Observable,5.0,5.0,30.28,,,,,10,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,200,,,,,,
KRDR,04-13-2005,14:34,SPECI,,,0,,,800,Fog or Ice Fog/Cloud Development Not Observable,5.0,5.0,30.27,,,,,44,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,200,SCT,25000.0,,,,
KRDR,04-13-2005,14:00,METAR,,10,1,,,400,Fog or Ice Fog/Cloud Development Not Observable,4.0,4.0,30.27,1026.2,,,,44,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,100,FEW,25000.0,,,,
KRDR,04-13-2005,13:00,METAR,,340,3,,,400,Fog or Ice Fog/Cloud Development Not Observable,2.0,2.0,30.25,1025.7,,,,44,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,100,SCT,9900.0,SCT,25000.0,,
KRDR,04-13-2005,12:31,SPECI,,350,2,,,800,Fog or Ice Fog/Cloud Development Not Observable,1.0,1.0,30.24,,,,,44,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,100,SCT,9900.0,SCT,25000.0,,
KRDR,04-13-2005,12:09,SPECI,,330,5,,,1200,Mist/Cloud Development Not Observable,1.0,1.0,30.24,,,,,10,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,100,FEW,9900.0,SCT,25000.0,,
KRDR,04-13-2005,12:00,METAR,,330,3,,,1600,Mist/Cloud Development Not Observable,2.0,2.0,30.21,1024.2,,,,10,0,0,,,,,,,,.22 IN,7/8 Mostly Cloudy,20000.0,,SCT,200,BKN,20000.0,,,,
KRDR,04-13-2005,11:00,METAR,,330,5,,,1600,Mist/Cloud Development Not Observable,2.0,2.0,30.21,1024.2,,,,10,0,0,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,04-13-2005,10:25,METAR,,330,5,,,1600,Mist/Cloud Development Not Observable,3.0,3.0,30.20,,,,,10,0,0,,,,,,,,,Clear,72000.0,,,73000,,,,,,
KRDR,04-13-2005,10:00,METAR,,340,5,,,4800,Mist/Cloud Development Not Observable,3.0,3.0,30.19,1023.7,,,,10,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,20000,,,,,,
KRDR,04-13-2005,09:00,METAR,,350,5,,,4800,Mist/Cloud Development Not Observable,3.0,3.0,30.17,1022.8,,,,10,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,BKN,20000,,,,,,
KRDR,04-13-2005,08:00,METAR,,350,2,,,4800,Mist/Cloud Development Not Observable,6.0,6.0,30.15,1022.2,,,,10,0,0,,,,,,,,,8/8 Overcast,5500.0,,OVC,5400,,,,,,
KRDR,04-13-2005,07:00,METAR,,360,3,,,6400,Mist/Cloud Development Not Observable,6.0,6.0,30.15,1022.2,,,,10,0,0,,,,,,,,,8/8 Overcast,5500.0,,OVC,5400,,,,,,
KRDR,04-13-2005,06:00,METAR,,320,5,,,6400,Mist/Cloud Development Not Observable,5.0,5.0,30.13,1021.6,,,,10,0,0,,,,,,,,,8/8 Overcast,5500.0,,BKN,5400,OVC,9900.0,,,,
KRDR,04-13-2005,05:00,METAR,,350,5,,,9999,Cloud Development Not Observable,6.0,6.0,30.11,1020.8,,,,0,0,0,,,,,,,,,8/8 Overcast,9500.0,,SCT,5000,OVC,9400.0,,,,
KRDR,04-13-2005,04:00,METAR,,340,3,,,9999,Cloud Development Not Observable,6.0,6.0,30.09,1019.9,,,,0,0,0,,,,,,,,,8/8 Overcast,4900.0,,BKN,5000,OVC,11000.0,,,,
KRDR,04-13-2005,03:00,METAR,,330,3,,,9999,Mist/Cloud Development Not Observable,7.0,7.0,30.08,1019.6,,,,10,0,0,,,,,,.01 IN,,,8/8 Overcast,3900.0,,BKN,4000,OVC,7900.0,,,,
KRDR,04-13-2005,02:00,METAR,,30,4,,,8000,Mist/Cloud Development Not Observable,7.0,7.0,30.07,1019.4,,,,10,0,0,,,,,,,,,8/8 Overcast,3300.0,,SCT,2500,BKN,3400.0,OVC,7900.0,,
KRDR,04-13-2005,01:45,METAR,,30,4,,,8000,Mist/Cloud Development Not Observable,7.0,7.0,30.06,,,,,10,0,0,,,,,,,,,8/8 Overcast,3300.0,,SCT,2500,BKN,3400.0,OVC,7900.0,,
KRDR,04-13-2005,01:00,METAR,,20,4,,,8000,Rain/Mist/Cloud Development Not Observable,8.0,8.0,30.04,1018.4,,,,61,10,0,,,,,,,,,8/8 Overcast,3000.0,,FEW,500,SCT,3000.0,BKN,4000.0,OVC,7900.0
KRDR,04-13-2005,00:39,SPECI,,20,6,,,8000,Rain/Mist/Cloud Development Not Observable,8.0,8.0,30.03,,,,,61,10,0,,,,,,,,,8/8 Overcast,2500.0,,FEW,600,SCT,2500.0,BKN,4000.0,OVC,7900.0
KRDR,04-13-2005,00:00,METAR,,50,6,,,6400,Rain/Mist/Cloud Development Not Observable,8.0,8.0,30.02,1017.7,,,,61,10,0,,,,,,,.04 IN,,8/8 Overcast,1200.0,,FEW,500,SCT,1200.0,OVC,2500.0,,
KRDR,04-12-2005,23:00,METAR,,50,6,,,6400,Rain/Mist/Cloud Development Not Observable,8.0,8.0,30.01,1017.4,,,,61,10,0,,,,,,,,,8/8 Overcast,1500.0,,SCT,500,OVC,1500.0,,,,
KRDR,04-12-2005,22:35,SPECI,,60,4,,,6400,Rain/Mist/Cloud Development Not Observable,8.0,8.0,29.99,,,,,61,10,0,,,,,,,,,8/8 Overcast,2000.0,,SCT,600,OVC,2000.0,,,,
KRDR,04-12-2005,22:00,METAR,,70,4,,,3200,Rain/Mist/Cloud Development Not Observable,9.0,9.0,29.98,1016.3,,,,61,10,0,,,,,,,,,8/8 Overcast,600.0,,BKN,600,OVC,1000.0,,,,
KRDR,04-12-2005,21:39,SPECI,,80,7,,,2400,Rain/Mist/Cloud Development Not Observable,8.0,8.0,29.98,,,,,61,10,0,,,,,,,,,8/8 Overcast,500.0,,BKN,500,OVC,1000.0,,,,
KRDR,04-12-2005,21:00,METAR,,60,6,,,8000,Rain/Mist/Cloud Development Not Observable,9.0,9.0,29.96,1015.6,,,,61,10,0,,,,,,TRACE,,,8/8 Overcast,1500.0,,FEW,1000,BKN,1500.0,OVC,2500.0,,
KRDR,04-12-2005,20:00,METAR,,80,5,,,8000,Mist/Cloud Development Not Observable,9.0,9.0,29.95,1015.2,,,,10,0,0,,,,,,,,,8/8 Overcast,1200.0,,BKN,1200,OVC,2500.0,,,,
KRDR,04-12-2005,19:00,METAR,,120,5,,,6400,Mist/Cloud Development Not Observable,9.0,9.0,29.93,1014.3,,,,10,0,0,,,,,,,,,8/8 Overcast,1000.0,,BKN,1000,OVC,2500.0,,,,
KRDR,04-12-2005,18:21,SPECI,,140,6,,,6400,Mist/Cloud Development Not Observable,8.0,8.0,29.92,,,,,10,0,0,,,,,,,,,8/8 Overcast,1200.0,,OVC,1200,,,,,,
KRDR,04-12-2005,18:00,METAR,,130,9,,,4800,Rain/Mist/Cloud Development Not Observable,8.0,8.0,29.92,1014.0,,,,61,10,0,,,,,,,,,8/8 Overcast,1000.0,,OVC,1000,,,,,,
KRDR,04-12-2005,17:00,METAR,,110,8,,,4800,Rain/Mist/Cloud Development Not Observable,9.0,9.0,29.89,1012.9,,,,61,10,0,,,,,,,,,8/8 Overcast,1000.0,,OVC,1000,,,,,,
KRDR,04-12-2005,16:00,METAR,,130,5,,,4800,Rain/Mist/Cloud Development Not Observable,8.0,8.0,29.87,1012.5,,,,61,10,0,,,,,,,,,8/8 Overcast,1000.0,,BKN,1000,OVC,2800.0,,,,
KRDR,04-12-2005,15:00,METAR,,80,6,,,4000,Rain/Mist/Cloud Development Not Observable,8.0,8.0,29.85,1011.8,,,,61,10,0,,,,,,.04 IN,,,8/8 Overcast,1000.0,,BKN,1000,OVC,2000.0,,,,
KRDR,04-12-2005,14:00,METAR,,70,5,,,4800,Rain/Mist/Cloud Development Not Observable,8.0,8.0,29.83,1011.2,,,,61,10,0,,,,,,,,,8/8 Overcast,1700.0,,OVC,1700,,,,,,
KRDR,04-12-2005,13:23,SPECI,,70,4,,,4800,Rain/Mist/Cloud Development Not Observable,8.0,8.0,29.83,,,,,61,10,0,,,,,,,,,8/8 Overcast,1800.0,,OVC,1800,,,,,,
KRDR,04-12-2005,13:00,METAR,,170,7,,,4000,Rain/Mist/Cloud Development Not Observable,8.0,8.0,29.83,1011.2,,,,61,10,0,,,,,,,,,8/8 Overcast,1300.0,,BKN,1300,OVC,2000.0,,,,
KRDR,04-12-2005,12:00,METAR,,60,3,,,4000,Rain/Mist/Cloud Development Not Observable,8.0,8.0,29.80,1010.1,,,,61,10,0,,,,,,,.07 IN,.42 IN,8/8 Overcast,1000.0,,SCT,800,BKN,1000.0,OVC,1400.0,,
KRDR,04-12-2005,11:42,SPECI,,90,3,,,4000,Rain/Mist/Cloud Development Not Observable,8.0,8.0,29.80,,,,,61,10,0,,,,,,,,,8/8 Overcast,1000.0,,SCT,800,OVC,1000.0,,,,
KRDR,04-12-2005,11:00,METAR,,90,5,,,4800,Drizzle/Mist/Cloud Development Not Observable,8.0,8.0,29.79,1009.8,,,,51,10,0,,,,,,,,,8/8 Overcast,1000.0,,SCT,800,BKN,1000.0,OVC,1400.0,,
KRDR,04-12-2005,10:00,METAR,,80,4,,,4800,Drizzle/Mist/Cloud Development Not Observable,9.0,9.0,29.78,1009.3,,,,51,10,0,,,,,,,,,8/8 Overcast,1200.0,,OVC,1200,,,,,,
KRDR,04-12-2005,09:00,METAR,,140,5,,,6400,Rain/Mist/Cloud Development Not Observable,10.0,10.0,29.76,1008.7,,,,61,10,0,,,,,,TRACE,,,8/8 Overcast,1400.0,,BKN,1400,OVC,3000.0,,,,
KRDR,04-12-2005,08:00,METAR,,130,9,,,6400,Mist/Cloud Development Not Observable,10.0,10.0,29.74,1007.9,,,,10,0,0,,,,,,,,,8/8 Overcast,3400.0,,FEW,2000,SCT,3500.0,OVC,6900.0,,
KRDR,04-12-2005,07:26,SPECI,,120,12,,,6400,Mist/Cloud Development Not Observable,10.0,10.0,29.73,,,,,10,0,0,,,,,,,,,8/8 Overcast,4900.0,,SCT,2000,BKN,5000.0,OVC,6900.0,,
KRDR,04-12-2005,07:00,METAR,,120,11,,,9999,Rain/Cloud Development Not Observable,11.0,11.0,29.73,1007.6,,,,61,0,0,,,,,,,,,8/8 Overcast,3400.0,,SCT,2000,BKN,3500.0,OVC,5900.0,,
KRDR,04-12-2005,06:23,SPECI,,110,13,,,9999,Rain/Cloud Development Not Observable,11.0,11.0,29.74,,,,,61,0,0,,,,,,,,,8/8 Overcast,4900.0,,SCT,2000,BKN,5000.0,OVC,6900.0,,
KRDR,04-12-2005,06:00,METAR,,130,11,,,9999,Cloud Development Not Observable,11.0,11.0,29.74,1008.0,,,,0,0,0,,,,,,,,,8/8 Overcast,6000.0,,SCT,2000,OVC,5900.0,,,,
KRDR,04-12-2005,05:00,METAR,,150,10,,,9999,Cloud Development Not Observable,12.0,12.0,29.75,1008.1,,,,0,0,0,,,,,,,,,8/8 Overcast,6500.0,,SCT,2000,OVC,6400.0,,,,
KRDR,04-12-2005,04:00,METAR,,150,6,,,4800,Mist/Cloud Development Not Observable,12.0,12.0,29.74,1007.8,,,,10,0,0,,,,,,,,,8/8 Overcast,9000.0,,SCT,1800,OVC,8900.0,,,,
KRDR,04-12-2005,03:00,METAR,,120,8,,,1600,Mist/Cloud Development Not Observable,13.0,13.0,29.74,1007.8,,,,10,0,0,,,,,,,,,8/8 Overcast,2400.0,,BKN,2400,OVC,9900.0,,,,
KRDR,04-12-2005,02:00,METAR,,50,5,,,1600,Mist/Cloud Development Not Observable,11.0,11.0,29.72,1007.3,,,,10,0,0,,,,,,,,,8/8 Overcast,2500.0,,BKN,2500,OVC,4000.0,,,,
KRDR,04-12-2005,01:27,SPECI,,350,3,,,2400,Mist/Cloud Development Not Observable,11.0,11.0,29.73,,,,,10,0,0,,,,,,,,,8/8 Overcast,2500.0,,BKN,2500,OVC,4000.0,,,,
KRDR,04-12-2005,01:09,SPECI,,340,3,,,2800,Mist/Cloud Development Not Observable,11.0,11.0,29.73,,,,,10,0,0,,,,,,,,,8/8 Overcast,2400.0,,FEW,100,FEW,1000.0,OVC,2400.0,,
KRDR,04-12-2005,01:00,METAR,,350,3,,,3200,Mist/Cloud Development Not Observable,11.0,11.0,29.72,1007.2,,,,10,0,0,,,,,,,,,8/8 Overcast,1000.0,,FEW,300,SCT,1000.0,OVC,2200.0,,
KRDR,04-12-2005,00:30,METAR,,360,4,,,3200,Mist/Cloud Development Not Observable,11.0,11.0,29.71,,,,,10,0,0,,,,,,,,,8/8 Overcast,1000.0,,FEW,300,SCT,1000.0,OVC,2000.0,,
KRDR,04-12-2005,00:00,METAR,,10,5,,,2400,Mist/Cloud Development Not Observable,12.0,12.0,29.71,1006.7,,,,10,0,0,,,,,,,.14 IN,,8/8 Overcast,1000.0,,SCT,500,BKN,1000.0,OVC,2600.0,,
KRDR,04-11-2005,23:00,METAR,,,2,,,2400,Mist/Cloud Development Not Observable,11.0,11.0,29.72,1007.2,,,,10,0,0,,,,,,,,,8/8 Overcast,1000.0,,FEW,500,BKN,1000.0,OVC,3000.0,,
KRDR,04-11-2005,22:11,SPECI,,30,5,,,1600,Mist/Cloud Development Not Observable,10.0,10.0,29.73,,,,,10,0,0,,,,,,,,,8/8 Overcast,1000.0,,SCT,400,BKN,1000.0,OVC,3000.0,,
KRDR,04-11-2005,22:00,METAR,,20,5,,,1600,Rain/Mist/Cloud Development Not Observable,10.0,10.0,29.73,1007.5,,,,61,10,0,,,,,,,,,8/8 Overcast,1000.0,,SCT,600,BKN,1000.0,OVC,3000.0,,
KRDR,04-11-2005,21:00,METAR,,50,3,,,1600,Rain/Mist/Cloud Development Not Observable,10.0,10.0,29.74,1007.9,,,,61,10,0,,,,,,.11 IN,,,8/8 Overcast,900.0,,SCT,500,BKN,900.0,OVC,3000.0,,
KRDR,04-11-2005,20:00,METAR,,10,3,,,2400,Rain/Mist/Cloud Development Not Observable,9.0,9.0,29.74,1007.9,,,,61,10,0,,,,,,,,,8/8 Overcast,1000.0,,SCT,500,BKN,1000.0,OVC,3000.0,,
KRDR,04-11-2005,19:00,METAR,,40,6,,,3200,Rain/Mist/Cloud Development Not Observable,9.0,9.0,29.73,1007.5,,,,61,10,0,,,,,,,,,8/8 Overcast,1000.0,,SCT,500,BKN,1000.0,OVC,3000.0,,
KRDR,04-11-2005,18:40,SPECI,,20,5,,,4000,Rain/Mist/Cloud Development Not Observable,9.0,9.0,29.73,,,,,61,10,0,,,,,,,,,8/8 Overcast,2000.0,,SCT,500,BKN,2000.0,OVC,4000.0,,
KRDR,04-11-2005,18:00,METAR,,40,8,,,4800,Rain/Mist/Cloud Development Not Observable,9.0,9.0,29.74,1007.9,,,,61,10,0,,,,,,,.21 IN,,8/8 Overcast,2500.0,,SCT,1000,BKN,2500.0,OVC,4000.0,,
